
25/07/2015|14:00|1016027|1039081|1028368|1038695|1033982|1038695|1036156|1038695|1036236|1037187|1036236|1037187|1037812|1039081|1037811|1039081|2004742|2059121|1999960|2054233|2031473|2054233|2052400|2059121|2054897|2059121|2059121|2115330
25/07/2015|15:00|1016668|1039735|1029022|1039349|1034623|1039349|1036810|1039349|1036890|1037841|1036890|1037841|1038466|1039735|1038465|1039735|2006049|2060513|2001267|2055625|2032804|2055625|2053792|2060513|2056289|2060513|2060513|2116746
25/07/2015|16:00|1017310|1040389|1029676|1040003|1035265|1040003|1037464|1040003|1037544|1038495|1037544|1038495|1039119|1040389|1039119|1040389|2007367|2061905|2002585|2057017|2034146|2057017|2055184|2061905|2057681|2061905|2061905|2118162
25/07/2015|17:00|1017955|1041043|1030330|1040657|1035910|1040657|1038118|1040657|1038198|1039149|1038198|1039149|1039773|1041043|1039772|1041043|2008684|2063297|2003902|2058409|2035487|2058409|2056576|2063297|2059073|2063297|2063297|2119578
25/07/2015|18:00|1018602|1041697|1030984|1041311|1036557|1041311|1038772|1041311|1038852|1039803|1038852|1039803|1040427|1041697|1040426|1041697|2009992|2064689|2005210|2059801|2036821|2059801|2057968|2064689|2060465|2064689|2064689|2120994
25/07/2015|19:00|1019247|1042351|1031638|1041965|1037202|1041965|1039426|1041965|1039506|1040457|1039506|1040457|1041081|1042351|1041080|1042351|2011307|2066081|2006525|2061193|2038162|2061193|2059360|2066081|2061857|2066081|2066081|2122410
25/07/2015|22:00|1021188|1044313|1033600|1043927|1039143|1043927|1041388|1043927|1041468|1042419|1041468|1042419|1043043|1044313|1043042|1044313|2015186|2070257|2010404|2065369|2042182|2065369|2063536|2070257|2066033|2070257|2070257|2126658
25/07/2015|23:00|1021832|1044967|1034254|1044581|1039791|1044581|1042042|1044581|1042122|1043073|1042122|1043073|1043697|1044967|1043696|1044967|2016482|2071649|2011700|2066761|2043526|2066761|2064928|2071649|2067425|2071649|2071649|2128074
26/07/2015|00:00|1022474|1045621|1034908|1045235|1040439|1045235|1042696|1045235|1042776|1043727|1042776|1043727|1044351|1045621|1044349|1045621|2017778|2073041|2012996|2068153|2044870|2068153|2066320|2073041|2068817|2073041|2073041|2129490
26/07/2015|01:00|1023116|1046275|1035562|1045889|1041087|1045889|1043350|1045889|1043430|1044381|1043430|1044381|1045005|1046275|1045003|1046275|2019074|2074433|2014292|2069545|2046214|2069545|2067712|2074433|2070209|2074433|2074433|2130906
26/07/2015|02:00|1023758|1046929|1036216|1046543|1041735|1046543|1044004|1046543|1044084|1045035|1044084|1045035|1045659|1046929|1045657|1046929|2020412|2075825|2015630|2070937|2047586|2070937|2069104|2075825|2071601|2075825|2075825|2132322
26/07/2015|03:00|1024400|1047583|1036870|1047197|1042383|1047197|1044658|1047197|1044738|1045689|1044738|1045689|1046313|1047583|1046311|1047583|2021780|2077217|2016998|2072329|2048978|2072329|2070496|2077217|2072993|2077217|2077217|2133738
26/07/2015|04:00|1025042|1048237|1037524|1047851|1043031|1047851|1045312|1047851|1045392|1046343|1045392|1046343|1046967|1048237|1046965|1048237|2023148|2078609|2018366|2073721|2050370|2073721|2071888|2078609|2074385|2078609|2078609|2135154
26/07/2015|06:00|1026308|1049526|1038813|1049140|1044308|1049140|1046601|1049140|1046681|1047632|1046681|1047632|1048256|1049526|1048254|1049526|2025884|2081393|2021102|2076505|2053154|2076505|2074672|2081393|2077169|2081393|2081393|2137986
26/07/2015|07:00|1026954|1050180|1039467|1049794|1044955|1049794|1047255|1049794|1047335|1048286|1047335|1048286|1048909|1050180|1048908|1050180|2027251|2082785|2022469|2077897|2054545|2077897|2076064|2082785|2078561|2082785|2082785|2139402
26/07/2015|08:00|1027602|1050834|1040121|1050448|1045603|1050448|1047909|1050448|1047989|1048940|1047989|1048940|1049563|1050834|1049562|1050834|2028616|2084177|2023834|2079289|2055934|2079289|2077456|2084177|2079953|2084177|2084177|2140818
26/07/2015|09:00|1028249|1051488|1040775|1051102|1046250|1051102|1048563|1051102|1048643|1049594|1048643|1049594|1050217|1051488|1050216|1051488|2029984|2085569|2025202|2080681|2057326|2080681|2078848|2085569|2081345|2085569|2085569|2142234
26/07/2015|10:00|1028897|1052142|1041429|1051756|1046898|1051756|1049217|1051756|1049297|1050248|1049297|1050248|1050870|1052142|1050870|1052142|2031345|2086961|2026563|2082073|2058713|2082073|2080240|2086961|2082737|2086961|2086961|2143650
26/07/2015|11:00|1029545|1052796|1042083|1052410|1047546|1052410|1049871|1052410|1049951|1050902|1049951|1050902|1051524|1052796|1051524|1052796|2032705|2088353|2027923|2083465|2060099|2083465|2081632|2088353|2084129|2088353|2088353|2145066
26/07/2015|12:00|1030191|1053450|1042737|1053064|1048192|1053064|1050525|1053064|1050605|1051556|1050605|1051556|1052178|1053450|1052178|1053450|2034055|2089744|2029273|2084856|2061484|2084856|2083023|2089744|2085513|2089744|2089744|2146482
26/07/2015|13:00|1030839|1054104|1043391|1053718|1048840|1053718|1051179|1053718|1051259|1052210|1051259|1052210|1052832|1054104|1052832|1054104|2035393|2091135|2030611|2086247|2062869|2086247|2084414|2091135|2086880|2091135|2091135|2147898
26/07/2015|14:00|1031487|1054758|1044045|1054372|1049488|1054372|1051833|1054372|1051913|1052864|1051913|1052864|1053486|1054758|1053486|1054758|2036737|2092527|2031955|2087639|2064261|2087639|2085806|2092527|2088248|2092527|2092527|2149314
26/07/2015|15:00|1032131|1055412|1044699|1055026|1050132|1055026|1052487|1055026|1052567|1053518|1052567|1053518|1054140|1055412|1054139|1055412|2038079|2093919|2033297|2089031|2065651|2089031|2087198|2093919|2089616|2093919|2093919|2150730
26/07/2015|16:00|1032778|1056066|1045353|1055680|1050779|1055680|1053141|1055680|1053221|1054172|1053221|1054172|1054793|1056066|1054793|1056066|2039420|2095311|2034638|2090423|2067040|2090423|2088590|2095311|2090984|2095311|2095311|2152146
26/07/2015|17:00|1033426|1056720|1046007|1056334|1051427|1056334|1053795|1056334|1053875|1054826|1053875|1054826|1055447|1056720|1055447|1056720|2040760|2096703|2035978|2091815|2068431|2091815|2089982|2096703|2092352|2096703|2096703|2153562
26/07/2015|18:00|1034074|1057374|1046661|1056988|1052075|1056988|1054449|1056988|1054529|1055480|1054529|1055480|1056101|1057374|1056101|1057374|2042094|2098089|2037312|2093201|2069816|2093201|2091368|2098089|2093714|2098089|2098089|2154978
26/07/2015|19:00|1034721|1058028|1047315|1057642|1052722|1057642|1055103|1057642|1055183|1056134|1055183|1056134|1056755|1058028|1056755|1058028|2043425|2099471|2038643|2094583|2071198|2094583|2092750|2099471|2095072|2099471|2099471|2156394
26/07/2015|20:00|1035368|1058682|1047969|1058296|1053369|1058296|1055757|1058296|1055837|1056788|1055837|1056788|1057409|1058682|1057409|1058682|2044766|2100863|2039984|2095975|2072589|2095975|2094142|2100863|2096440|2100863|2100863|2157810
26/07/2015|21:00|1036016|1059336|1048623|1058950|1054017|1058950|1056411|1058950|1056491|1057442|1056491|1057442|1058063|1059336|1058063|1059336|2046106|2102255|2041324|2097367|2073977|2097367|2095534|2102255|2097808|2102255|2102255|2159226
26/07/2015|22:00|1036663|1059990|1049277|1059604|1054664|1059604|1057065|1059604|1057145|1058096|1057145|1058096|1058717|1059990|1058717|1059990|2047450|2103647|2042668|2098759|2075369|2098759|2096926|2103647|2099176|2103647|2103647|2160642
26/07/2015|23:00|1037311|1060644|1049931|1060258|1055312|1060258|1057719|1060258|1057799|1058750|1057799|1058750|1059371|1060644|1059371|1060644|2048794|2105039|2044012|2100151|2076761|2100151|2098318|2105039|2100544|2105039|2105039|2162058
27/07/2015|00:00|1037959|1061298|1050585|1060912|1055960|1060912|1058373|1060912|1058453|1059404|1058453|1059404|1060025|1061298|1060025|1061298|2050138|2106431|2045356|2101543|2078153|2101543|2099710|2106431|2101912|2106431|2106431|2163474
27/07/2015|01:00|1038607|1061952|1051239|1061566|1056608|1061566|1059027|1061566|1059107|1060058|1059107|1060058|1060679|1061952|1060679|1061952|2051482|2107823|2046700|2102935|2079545|2102935|2101102|2107823|2103280|2107823|2107823|2164890
27/07/2015|02:00|1039217|1062552|1051881|1062205|1057244|1062208|1059669|1062208|1059749|1060700|1059749|1060700|1061321|1062594|1061321|1062594|2052812|2109215|2048030|2104327|2080937|2104327|2102494|2109215|2104648|2109215|2109215|2166306
27/07/2015|03:00|1039844|1063185|1052517|1062840|1057874|1062844|1060305|1062844|1060385|1061336|1060385|1061336|1061957|1063230|1061957|1063230|2054132|2110607|2049350|2105719|2082329|2105719|2103886|2110607|2106016|2110607|2110607|2167722
27/07/2015|04:00|1040484|1063836|1053153|1063480|1058504|1063480|1060941|1063480|1061021|1061972|1061021|1061972|1062593|1063866|1062593|1063866|2055452|2111999|2050670|2107111|2083721|2107111|2105278|2111999|2107384|2111999|2111999|2169138
27/07/2015|06:00|1041708|1065082|1054413|1064737|1059752|1064740|1062201|1064740|1062281|1063232|1062281|1063232|1063853|1065126|1063853|1065126|2058092|2114783|2053310|2109895|2086505|2109895|2108062|2114783|2110120|2114783|2114783|2171970
27/07/2015|07:00|1042339|1065719|1055049|1065373|1060382|1065376|1062837|1065376|1062917|1063868|1062917|1063868|1064489|1065762|1064489|1065762|2059410|2116175|2054628|2111287|2087895|2111287|2109454|2116175|2111488|2116175|2116175|2173386
27/07/2015|08:00|1043000|1066404|1055691|1066018|1061018|1066018|1063479|1066018|1063559|1064510|1063559|1064510|1065131|1066404|1065131|1066404|2060711|2117567|2055929|2112679|2089278|2112679|2110846|2117567|2112856|2117567|2117567|2174802
27/07/2015|09:00|1043648|1067058|1056345|1066672|1061666|1066672|1064133|1066672|1064213|1065164|1064213|1065164|1065785|1067058|1065785|1067058|2062043|2118959|2057261|2114071|2090664|2114071|2112238|2118959|2114246|2118959|2118959|2176218
27/07/2015|14:00|1046912|1070328|1059615|1069942|1064930|1069942|1067403|1069942|1067483|1068434|1067483|1068434|1069055|1070328|1069055|1070328|2068704|2125918|2063922|2121030|2097563|2121030|2119197|2125918|2121205|2125918|2125918|2183298
27/07/2015|15:00|1047566|1070982|1060269|1070596|1065584|1070596|1068057|1070596|1068137|1069088|1068137|1069088|1069709|1070982|1069709|1070982|2069997|2127310|2065215|2122422|2098902|2122422|2120589|2127310|2122597|2127310|2127310|2184714
27/07/2015|21:00|1051479|1074906|1064184|1074520|1069506|1074520|1071981|1074520|1072061|1073012|1072061|1073012|1073633|1074906|1073631|1074906|2077764|2135542|2072982|2130654|2106831|2130654|2128816|2135542|2130829|2135542|2135542|2193210
27/07/2015|22:00|1052127|1075560|1064832|1075174|1070160|1075174|1072635|1075174|1072715|1073666|1072715|1073666|1074287|1075560|1074285|1075560|2079068|2136910|2074286|2132022|2108149|2132022|2130184|2136910|2132197|2136910|2136910|2194626
27/07/2015|23:00|1052774|1076214|1065480|1075828|1070813|1075828|1073289|1075828|1073369|1074320|1073369|1074320|1074941|1076214|1074939|1076214|2080343|2138278|2075561|2133390|2109469|2133390|2131552|2138278|2133565|2138278|2138278|2196042
28/07/2015|00:00|1053422|1076868|1066128|1076482|1071467|1076482|1073943|1076482|1074023|1074974|1074023|1074974|1075595|1076868|1075593|1076868|2081615|2139646|2076833|2134758|2110789|2134758|2132920|2139646|2134933|2139646|2139646|2197458
28/07/2015|01:00|1054069|1077522|1066776|1077136|1072120|1077136|1074597|1077136|1074677|1075628|1074677|1075628|1076248|1077522|1076247|1077522|2082887|2141014|2078105|2136126|2112109|2136126|2134288|2141014|2136301|2141014|2141014|2198874
28/07/2015|02:00|1054717|1078176|1067424|1077790|1072774|1077790|1075251|1077790|1075331|1076282|1075331|1076282|1076902|1078176|1076901|1078176|2084187|2142382|2079405|2137494|2113457|2137494|2135643|2142382|2137669|2142382|2142382|2200290
28/07/2015|03:00|1055365|1078830|1068072|1078444|1073428|1078444|1075905|1078444|1075985|1076936|1075985|1076936|1077556|1078830|1077555|1078830|2085507|2143750|2080725|2138862|2114825|2138862|2136987|2143750|2139037|2143750|2143750|2201706
28/07/2015|04:00|1056013|1079484|1068720|1079098|1074082|1079098|1076559|1079098|1076639|1077590|1076639|1077590|1078210|1079484|1078209|1079484|2086827|2145118|2082045|2140230|2116193|2140230|2138331|2145118|2140405|2145118|2145118|2203122
28/07/2015|06:00|1057293|1080776|1070000|1080390|1075374|1080390|1077851|1080390|1077931|1078882|1077931|1078882|1079502|1080776|1079501|1080776|2089466|2147854|2084684|2142966|2118928|2142966|2141019|2147854|2143141|2147854|2147854|2205954
28/07/2015|07:00|1057940|1081430|1070648|1081044|1076027|1081044|1078505|1081044|1078585|1079536|1078585|1079536|1080156|1081430|1080155|1081430|2090782|2149222|2086000|2144334|2120295|2144334|2142363|2149222|2144509|2149222|2149222|2207370
28/07/2015|08:00|1058588|1082084|1071296|1081698|1076681|1081698|1079159|1081698|1079239|1080190|1079239|1080190|1080810|1082084|1080809|1082084|2092097|2150590|2087315|2145702|2121662|2145702|2143707|2150590|2145877|2150590|2150590|2208786
28/07/2015|09:00|1059234|1082737|1071943|1082351|1077334|1082351|1079812|1082351|1079892|1080843|1079892|1080843|1081463|1082737|1081462|1082737|2093411|2151952|2088629|2147064|2123017|2147064|2145041|2151952|2147239|2151952|2151952|2210202
28/07/2015|10:00|1059870|1083391|1072585|1083005|1077985|1083005|1080466|1083005|1080546|1081497|1080546|1081497|1082117|1083391|1082116|1083391|2094740|2153320|2089958|2148432|2124382|2148432|2146397|2153320|2148607|2153320|2153320|2211618
28/07/2015|12:00|1061141|1084692|1073873|1084306|1079281|1084306|1081767|1084306|1081847|1082798|1081847|1082798|1083418|1084692|1083415|1084692|2097462|2156056|2092680|2151168|2127106|2151168|2149133|2156056|2151343|2156056|2156056|2214450
28/07/2015|15:00|1062728|1086330|1075514|1085944|1080960|1085982|1083503|1086025|1083588|1084539|1083588|1084539|1085159|1086433|1085152|1086433|2101538|2160160|2096756|2155272|2131187|2155272|2153237|2160160|2155447|2160160|2160160|2218698
28/07/2015|20:00|1066008|1089686|1078829|1089300|1084234|1089300|1086758|1089300|1086841|1087792|1086841|1087792|1088412|1089686|1088405|1089686|2108065|2167000|2103283|2162112|2137780|2162112|2160048|2167000|2162287|2167000|2167000|2225778
28/07/2015|21:00|1066662|1090340|1079483|1089954|1084888|1089954|1087412|1089954|1087495|1088446|1087495|1088446|1089064|1090340|1089059|1090340|2109360|2168368|2104578|2163480|2139099|2163480|2161394|2168368|2163655|2168368|2168368|2227194
28/07/2015|22:00|1067315|1090994|1080137|1090608|1085541|1090608|1088066|1090608|1088149|1089100|1088149|1089100|1089718|1090994|1089713|1090994|2110643|2169736|2105861|2164848|2140416|2164848|2162740|2169736|2165023|2169736|2169736|2228610
28/07/2015|23:00|1067969|1091648|1080791|1091262|1086195|1091262|1088720|1091262|1088803|1089754|1088803|1089754|1090372|1091648|1090367|1091648|2111914|2171104|2107132|2166216|2141735|2166216|2164084|2171104|2166391|2171104|2171104|2230026
29/07/2015|00:00|1068623|1092302|1081445|1091916|1086849|1091916|1089374|1091916|1089457|1090408|1089457|1090408|1091026|1092302|1091021|1092302|2113186|2172472|2108404|2167584|2143055|2167584|2165429|2172472|2167759|2172472|2172472|2231442
29/07/2015|01:00|1069277|1092956|1082099|1092570|1087503|1092570|1090028|1092570|1090111|1091062|1090111|1091062|1091680|1092956|1091675|1092956|2114458|2173840|2109676|2168952|2144375|2168952|2166775|2173840|2169127|2173840|2173840|2232858
29/07/2015|02:00|1069929|1093610|1082753|1093224|1088155|1093224|1090682|1093224|1090765|1091716|1090765|1091716|1092334|1093610|1092329|1093610|2115772|2175208|2110990|2170320|2145723|2170320|2168120|2175208|2170495|2175208|2175208|2234274
29/07/2015|03:00|1070582|1094264|1083407|1093878|1088808|1093878|1091336|1093878|1091419|1092370|1091419|1092370|1092988|1094264|1092983|1094264|2117116|2176576|2112334|2171688|2147091|2171688|2169467|2176576|2171863|2176576|2176576|2235690
29/07/2015|04:00|1071236|1094918|1084061|1094532|1089462|1094532|1091990|1094532|1092073|1093024|1092073|1093024|1093642|1094918|1093637|1094918|2118460|2177944|2113678|2173056|2148459|2173056|2170811|2177944|2173231|2177944|2177944|2237106
29/07/2015|06:00|1072526|1096208|1085351|1095822|1090752|1095822|1093280|1095822|1093363|1094314|1093363|1094314|1094932|1096208|1094927|1096208|2121148|2180680|2116366|2175792|2151195|2175792|2173500|2180680|2175967|2180680|2180680|2239938
29/07/2015|07:00|1073175|1096862|1086005|1096476|1091404|1096476|1093934|1096476|1094017|1094968|1094017|1094968|1095586|1096862|1095581|1096862|2122480|2182048|2117698|2177160|2152562|2177160|2174845|2182048|2177335|2182048|2182048|2241354
29/07/2015|08:00|1073823|1097516|1086659|1097130|1092058|1097130|1094588|1097130|1094671|1095622|1094671|1095622|1096240|1097516|1096235|1097516|2123794|2183416|2119012|2178528|2153926|2178528|2176189|2183416|2178703|2183416|2183416|2242770
29/07/2015|09:00|1074470|1098170|1087313|1097784|1092711|1097784|1095242|1097784|1095325|1096276|1095325|1096276|1096894|1098170|1096889|1098170|2125086|2184782|2120304|2179894|2155266|2179894|2177536|2184782|2180069|2184782|2184782|2244186
29/07/2015|10:00|1075118|1098824|1087967|1098438|1093365|1098438|1095896|1098438|1095979|1096930|1095979|1096930|1097548|1098824|1097543|1098824|2126392|2186148|2121610|2181260|2156604|2181260|2178896|2186148|2181435|2186148|2186148|2245602
29/07/2015|11:00|1075766|1099478|1088621|1099092|1094019|1099092|1096550|1099092|1096633|1097584|1096633|1097584|1098202|1099478|1098197|1099478|2127707|2187516|2122925|2182628|2157937|2182628|2180264|2187516|2182803|2187516|2187516|2247018
29/07/2015|12:00|1076418|1100132|1089275|1099746|1094672|1099746|1097204|1099746|1097287|1098238|1097287|1098238|1098855|1100132|1098851|1100132|2129024|2188884|2124242|2183996|2159278|2183996|2181632|2188884|2184171|2188884|2188884|2248434
29/07/2015|13:00|1077070|1100786|1089929|1100400|1095324|1100400|1097858|1100400|1097941|1098892|1097941|1098892|1099509|1100786|1099505|1100786|2130342|2190250|2125560|2185362|2160613|2185362|2182998|2190250|2185537|2190250|2190250|2249850
29/07/2015|21:00|1082284|1106017|1095154|1105631|1100551|1105631|1103089|1105631|1103172|1104123|1103172|1104123|1104740|1106017|1104736|1106017|2140797|2201221|2136015|2196333|2171195|2196333|2193845|2201221|2196508|2201221|2201221|2261078
29/07/2015|22:00|1082938|1106671|1095808|1106285|1101205|1106285|1103743|1106285|1103826|1104777|1103826|1104777|1105394|1106671|1105390|1106671|2142069|2202613|2137287|2197725|2172491|2197725|2195213|2202613|2197900|2202613|2202613|2262494
29/07/2015|23:00|1083592|1107325|1096462|1106939|1101859|1106939|1104397|1106939|1104480|1105431|1104480|1105431|1106048|1107325|1106044|1107325|2143340|2204005|2138558|2199117|2173786|2199117|2196581|2204005|2199292|2204005|2204005|2263910
30/07/2015|00:00|1084244|1107979|1097116|1107593|1102513|1107593|1105051|1107593|1105134|1106085|1105134|1106085|1106702|1107979|1106698|1107979|2144612|2205397|2139830|2200509|2175082|2200509|2197949|2205397|2200684|2205397|2205397|2265326
30/07/2015|01:00|1084892|1108633|1097770|1108247|1103167|1108247|1105705|1108247|1105788|1106739|1105788|1106739|1107356|1108633|1107352|1108633|2145884|2206789|2141102|2201901|2176378|2201901|2199317|2206789|2202076|2206789|2206789|2266742
30/07/2015|02:00|1085540|1109287|1098424|1108901|1103821|1108901|1106359|1108901|1106442|1107393|1106442|1107393|1108010|1109287|1108006|1109287|2147198|2208181|2142416|2203293|2177730|2203293|2200685|2208181|2203468|2208181|2208181|2268158
30/07/2015|03:00|1086188|1109941|1099078|1109555|1104475|1109555|1107013|1109555|1107096|1108047|1107096|1108047|1108664|1109941|1108660|1109941|2148542|2209573|2143760|2204685|2179122|2204685|2202053|2209573|2204860|2209573|2209573|2269574
30/07/2015|04:00|1086836|1110595|1099732|1110209|1105129|1110209|1107667|1110209|1107750|1108701|1107750|1108701|1109318|1110595|1109314|1110595|2149886|2210965|2145104|2206077|2180514|2206077|2203421|2210965|2206252|2210965|2210965|2270990
30/07/2015|05:00|1087392|1111156|1100293|1110770|1105690|1110770|1108228|1110770|1108311|1109262|1108311|1109262|1109879|1111156|1109875|1111156|2151230|2212357|2146448|2207469|2181906|2207469|2204789|2212357|2207644|2212357|2212357|2272406
30/07/2015|06:00|1088113|1111884|1101021|1111498|1106418|1111498|1108956|1111498|1109039|1109990|1109039|1109990|1110607|1111884|1110603|1111884|2152574|2213749|2147792|2208861|2183298|2208861|2206157|2213749|2209036|2213749|2213749|2273822
30/07/2015|07:00|1088761|1112538|1101675|1112152|1107072|1112152|1109610|1112152|1109693|1110644|1109693|1110644|1111261|1112538|1111257|1112538|2153918|2215141|2149136|2210253|2184690|2210253|2207525|2215141|2210428|2215141|2215141|2275238
30/07/2015|08:00|1089409|1113192|1102329|1112806|1107726|1112806|1110264|1112806|1110347|1111298|1110347|1111298|1111915|1113192|1111911|1113192|2155251|2216533|2150469|2211645|2186074|2211645|2208893|2216533|2211820|2216533|2216533|2276654
30/07/2015|10:00|1090713|1114500|1103637|1114114|1109033|1114114|1111572|1114114|1111655|1112606|1111655|1112606|1113223|1114500|1113219|1114500|2157925|2219317|2153143|2214429|2188799|2214429|2211629|2219317|2214604|2219317|2219317|2279486
30/07/2015|11:00|1091367|1115154|1104291|1114768|1109687|1114768|1112226|1114768|1112309|1113260|1112309|1113260|1113877|1115154|1113873|1115154|2159256|2220709|2154474|2215821|2190154|2215821|2212997|2220709|2215996|2220709|2220709|2280902
30/07/2015|12:00|1092021|1115808|1104945|1115422|1110341|1115422|1112880|1115422|1112963|1113914|1112963|1113914|1114531|1115808|1114527|1115808|2160594|2222101|2155812|2217213|2191516|2217213|2214365|2222101|2217388|2222101|2222101|2282318
30/07/2015|13:00|1092674|1116462|1105599|1116076|1110994|1116076|1113534|1116076|1113617|1114568|1113617|1114568|1115185|1116462|1115181|1116462|2161935|2223493|2157153|2218605|2192882|2218605|2215733|2223493|2218780|2223493|2223493|2283734
30/07/2015|20:00|1097243|1121040|1110177|1120654|1115567|1120654|1118112|1120654|1118195|1119146|1118195|1119146|1119763|1121040|1119759|1121040|2171261|2233237|2166479|2228349|2202419|2228349|2225307|2233237|2228524|2233237|2233237|2293646
30/07/2015|21:00|1097897|1121694|1110831|1121308|1116221|1121308|1118766|1121308|1118849|1119800|1118849|1119800|1120417|1121694|1120413|1121694|2172581|2234629|2167799|2229741|2203784|2229741|2226675|2234629|2229916|2234629|2234629|2295062
30/07/2015|22:00|1098550|1122348|1111485|1121962|1116875|1121962|1119420|1121962|1119503|1120454|1119503|1120454|1121070|1122348|1121067|1122348|2173901|2236021|2169119|2231133|2205151|2231133|2228043|2236021|2231308|2236021|2236021|2296478
30/07/2015|23:00|1099202|1123002|1112139|1122616|1117527|1122616|1120074|1122616|1120157|1121108|1120157|1121108|1121724|1123002|1121721|1123002|2175210|2237396|2170428|2232508|2206509|2232508|2229393|2237396|2232683|2237396|2237396|2297894
31/07/2015|00:00|1099850|1123656|1112793|1123270|1118175|1123270|1120728|1123270|1120811|1121762|1120811|1121762|1122378|1123656|1122375|1123656|2176524|2238758|2171742|2233870|2207871|2233870|2230731|2238758|2234045|2238758|2238758|2299310
31/07/2015|01:00|1100498|1124310|1113447|1123924|1118823|1123924|1121382|1123924|1121465|1122416|1121465|1122416|1123031|1124310|1123029|1124310|2177868|2240150|2173086|2235262|2209263|2235262|2232099|2240150|2235437|2240150|2240150|2300726
31/07/2015|02:00|1101146|1124964|1114101|1124578|1119471|1124578|1122036|1124578|1122119|1123070|1122119|1123070|1123685|1124964|1123683|1124964|2179212|2241542|2174430|2236654|2210655|2236654|2233467|2241542|2236829|2241542|2241542|2302142
31/07/2015|03:00|1101794|1125618|1114755|1125232|1120119|1125232|1122690|1125232|1122773|1123724|1122773|1123724|1124339|1125618|1124337|1125618|2180556|2242934|2175774|2238046|2212047|2238046|2234835|2242934|2238221|2242934|2242934|2303558
31/07/2015|04:00|1102442|1126272|1115409|1125886|1120767|1125886|1123344|1125886|1123427|1124378|1123427|1124378|1124993|1126272|1124991|1126272|2181900|2244326|2177118|2239438|2213439|2239438|2236203|2244326|2239613|2244326|2244326|2304974
31/07/2015|06:00|1103720|1127556|1116698|1127175|1122045|1127175|1124633|1127175|1124716|1125667|1124716|1125667|1126282|1127561|1126280|1127561|2184588|2247110|2179806|2242222|2216223|2242222|2238939|2247110|2242397|2247110|2247110|2307806
31/07/2015|07:00|1104358|1128208|1117346|1127823|1122686|1127823|1125281|1127823|1125364|1126315|1125364|1126315|1126930|1128209|1126928|1128209|2185939|2248502|2181157|2243614|2217615|2243614|2240307|2248502|2243789|2248502|2248502|2309222
31/07/2015|14:00|1108858|1132744|1121881|1132358|1127190|1132358|1129816|1132358|1129899|1130850|1129899|1130850|1131465|1132744|1131463|1132744|2195267|2258246|2190485|2253358|2227115|2253358|2249883|2258246|2253533|2258246|2258246|2319134
31/07/2015|15:00|1109505|1133392|1122529|1133006|1127837|1133006|1130464|1133006|1130547|1131498|1130547|1131498|1132113|1133392|1132111|1133392|2196544|2259632|2191762|2254744|2228418|2254744|2251245|2259632|2254919|2259632|2259632|2320550
31/07/2015|17:00|1110797|1134687|1123824|1134301|1129129|1134301|1131759|1134301|1131842|1132793|1131842|1132793|1133408|1134687|1133406|1134687|2199058|2262392|2194276|2257504|2230981|2257504|2253956|2262392|2257679|2262392|2262392|2323382
31/07/2015|18:00|1111443|1135335|1124472|1134949|1129775|1134949|1132407|1134949|1132490|1133441|1132490|1133441|1134056|1135335|1134053|1135335|2200325|2263784|2195543|2258896|2232275|2258896|2255324|2263784|2259071|2263784|2263784|2324798
31/07/2015|19:00|1112079|1135983|1125115|1135597|1130420|1135597|1133055|1135597|1133138|1134089|1133138|1134089|1134704|1135983|1134701|1135983|2201597|2265176|2196815|2260288|2233571|2260288|2256692|2265176|2260463|2265176|2265176|2326214
31/07/2015|20:00|1112619|1136531|1125661|1136145|1130962|1136145|1133610|1136145|1133723|1134655|1133766|1134698|1135352|1136631|1135349|1136631|2202862|2266568|2198080|2261680|2234861|2261680|2258060|2266568|2261855|2266568|2266568|2327630
31/07/2015|21:00|1113366|1137279|1126409|1136893|1131709|1136893|1134351|1136893|1134434|1135385|1134434|1135385|1136000|1137279|1135997|1137279|2204123|2267943|2199341|2263055|2236150|2263055|2259409|2267943|2263230|2267943|2267943|2329046
31/07/2015|22:00|1114013|1137927|1127057|1137541|1132356|1137541|1134999|1137541|1135082|1136033|1135082|1136033|1136647|1137927|1136644|1137927|2205394|2269311|2200612|2264423|2237445|2264423|2260753|2269311|2264598|2269311|2269311|2330462
31/07/2015|23:00|1114661|1138575|1127705|1138189|1133004|1138189|1135647|1138189|1135730|1136681|1135730|1136681|1137295|1138575|1137292|1138575|2206666|2270679|2201884|2265791|2238741|2265791|2262097|2270679|2265966|2270679|2270679|2331878
