27/09/2015|17:00|10.40.11.100|0|0
27/09/2015|17:00|10.40.11.101|9|9
27/09/2015|17:00|10.40.11.102|12|12
27/09/2015|17:00|10.40.12.100|1|1
27/09/2015|17:00|10.40.12.101|8|8
27/09/2015|17:00|10.40.12.102|0|0
27/09/2015|17:00|10.40.13.100|7|7
27/09/2015|17:00|10.40.13.101|5|5
27/09/2015|17:00|10.40.13.102|3|3
27/09/2015|17:00|10.40.13.103|0|0
27/09/2015|17:00|10.40.13.104|11|11
27/09/2015|17:00|10.40.13.105|18|18
27/09/2015|17:00|10.40.15.100|0|0
27/09/2015|17:00|10.40.15.101|0|0
27/09/2015|17:00|10.40.16.100|0|0
27/09/2015|17:00|10.40.16.101|5|5
27/09/2015|17:00|10.40.17.100|2|2
27/09/2015|17:00|10.40.17.101|4|4
27/09/2015|17:00|10.40.17.102|0|0
27/09/2015|17:00|10.40.18.100|5|5
27/09/2015|17:00|10.40.18.101|1|1
27/09/2015|17:00|10.40.18.102|3|3
27/09/2015|17:00|10.40.2.100|0|0
27/09/2015|17:00|10.40.2.101|0|0
27/09/2015|17:00|10.40.20.100|3|3
27/09/2015|17:00|10.40.20.101|8|8
27/09/2015|17:00|10.40.21.100|7|7
27/09/2015|17:00|10.40.21.101|14|14
27/09/2015|17:00|10.40.21.102|16|16
27/09/2015|17:00|10.40.21.103|19|19
27/09/2015|17:00|10.40.22.100|0|0
27/09/2015|17:00|10.40.22.101|0|0
27/09/2015|17:00|10.40.22.102|0|0
27/09/2015|17:00|10.40.22.103|1|1
27/09/2015|17:00|10.40.23.100|2|2
27/09/2015|17:00|10.40.23.101|1|1
27/09/2015|17:00|10.40.23.102|0|0
27/09/2015|17:00|10.40.23.103|0|0
27/09/2015|17:00|10.40.24.100|0|0
27/09/2015|17:00|10.40.24.101|0|0
27/09/2015|17:00|10.40.24.102|0|0
27/09/2015|17:00|10.40.24.103|0|0
27/09/2015|17:00|10.40.25.100|0|0
27/09/2015|17:00|10.40.25.101|0|0
27/09/2015|17:00|10.40.25.102|0|0
27/09/2015|17:00|10.40.25.103|0|0
27/09/2015|17:00|10.40.26.100|0|0
27/09/2015|17:00|10.40.26.101|0|0
27/09/2015|17:00|10.40.26.102|0|0
27/09/2015|17:00|10.40.26.103|0|0
27/09/2015|17:00|10.40.27.100|0|0
27/09/2015|17:00|10.40.27.101|0|0
27/09/2015|17:00|10.40.27.102|0|0
27/09/2015|17:00|10.40.27.103|0|0
27/09/2015|17:00|10.40.28.100|0|0
27/09/2015|17:00|10.40.28.101|0|0
27/09/2015|17:00|10.40.28.102|0|0
27/09/2015|17:00|10.40.28.103|0|0
27/09/2015|17:00|10.40.29.100|0|0
27/09/2015|17:00|10.40.29.101|0|0
27/09/2015|17:00|10.40.29.102|0|0
27/09/2015|17:00|10.40.29.103|0|0
27/09/2015|17:00|10.40.29.104|0|0
27/09/2015|17:00|10.40.29.105|0|0
27/09/2015|17:00|10.40.29.106|0|0
27/09/2015|17:00|10.40.29.107|0|0
27/09/2015|17:00|10.40.3.100|1|1
27/09/2015|17:00|10.40.3.101|0|0
27/09/2015|17:00|10.40.3.102|0|0
27/09/2015|17:00|10.40.3.103|0|0
27/09/2015|17:00|10.40.30.100|0|0
27/09/2015|17:00|10.40.30.101|0|0
27/09/2015|17:00|10.40.4.100|0|0
27/09/2015|17:00|10.40.4.101|3|3
27/09/2015|17:00|10.40.4.102|1|1
27/09/2015|17:00|10.40.5.100|0|0
27/09/2015|17:00|10.40.5.101|0|0
27/09/2015|17:00|10.40.5.102|4|4
27/09/2015|17:00|10.40.5.103|1|1
27/09/2015|17:00|10.40.6.100|1|1
27/09/2015|17:00|10.40.6.101|3|3
27/09/2015|17:00|10.40.7.100|0|0
27/09/2015|17:00|10.40.7.101|0|0
27/09/2015|17:00|10.40.7.102|0|0
27/09/2015|17:00|10.40.7.103|0|0
27/09/2015|17:00|10.40.7.104|1|1
27/09/2015|17:00|10.40.7.105|1|1
27/09/2015|17:00|10.40.8.100|4|4
27/09/2015|17:00|10.40.8.101|11|11
27/09/2015|17:00|10.40.8.102|14|14
27/09/2015|17:00|10.40.9.100|0|0
27/09/2015|17:00|10.40.9.101|6|6
27/09/2015|17:00|10.40.9.102|11|11
27/09/2015|18:00|10.40.1.100|17|17
27/09/2015|18:00|10.40.1.101|15|15
27/09/2015|18:00|10.40.1.102|7|7
27/09/2015|18:00|10.40.1.103|10|10
27/09/2015|18:00|10.40.1.104|5|5
27/09/2015|18:00|10.40.1.105|9|9
27/09/2015|18:00|10.40.1.106|8|8
27/09/2015|18:00|10.40.1.107|0|0
27/09/2015|18:00|10.40.1.108|0|0
27/09/2015|18:00|10.40.1.109|0|0
27/09/2015|18:00|10.40.1.110|0|0
27/09/2015|18:00|10.40.1.111|0|0
27/09/2015|18:00|10.40.1.112|22|22
27/09/2015|18:00|10.40.1.113|19|19
27/09/2015|18:00|10.40.10.100|7|7
27/09/2015|18:00|10.40.10.101|2|2
27/09/2015|18:00|10.40.11.100|1|1
27/09/2015|18:00|10.40.11.101|17|17
27/09/2015|18:00|10.40.11.102|19|19
27/09/2015|18:00|10.40.12.100|5|5
27/09/2015|18:00|10.40.12.101|0|0
27/09/2015|18:00|10.40.12.102|0|0
27/09/2015|18:00|10.40.13.100|2|2
27/09/2015|18:00|10.40.13.101|3|3
27/09/2015|18:00|10.40.13.102|8|8
27/09/2015|18:00|10.40.13.103|0|0
27/09/2015|18:00|10.40.13.104|16|16
27/09/2015|18:00|10.40.13.105|12|12
27/09/2015|18:00|10.40.15.100|0|0
27/09/2015|18:00|10.40.15.101|1|1
27/09/2015|18:00|10.40.16.100|0|0
27/09/2015|18:00|10.40.16.101|6|6
27/09/2015|18:00|10.40.17.100|1|1
27/09/2015|18:00|10.40.17.101|1|1
27/09/2015|18:00|10.40.17.102|4|4
27/09/2015|18:00|10.40.18.100|2|2
27/09/2015|18:00|10.40.18.101|0|0
27/09/2015|18:00|10.40.18.102|1|1
27/09/2015|18:00|10.40.2.100|1|1
27/09/2015|18:00|10.40.2.101|0|0
27/09/2015|18:00|10.40.20.100|5|5
27/09/2015|18:00|10.40.20.101|3|3
27/09/2015|18:00|10.40.21.100|8|7
27/09/2015|18:00|10.40.21.101|23|23
27/09/2015|18:00|10.40.21.102|24|24
27/09/2015|18:00|10.40.21.103|23|23
27/09/2015|18:00|10.40.22.100|4|4
27/09/2015|18:00|10.40.22.101|0|0
27/09/2015|18:00|10.40.22.102|0|0
27/09/2015|18:00|10.40.22.103|2|2
27/09/2015|18:00|10.40.23.100|5|5
27/09/2015|18:00|10.40.23.101|10|10
27/09/2015|18:00|10.40.23.102|0|0
27/09/2015|18:00|10.40.23.103|0|0
27/09/2015|18:00|10.40.24.100|0|0
27/09/2015|18:00|10.40.24.101|0|0
27/09/2015|18:00|10.40.24.102|0|0
27/09/2015|18:00|10.40.24.103|0|0
27/09/2015|18:00|10.40.25.100|0|0
27/09/2015|18:00|10.40.25.101|0|0
27/09/2015|18:00|10.40.25.102|0|0
27/09/2015|18:00|10.40.25.103|0|0
27/09/2015|18:00|10.40.26.100|0|0
27/09/2015|18:00|10.40.26.101|0|0
27/09/2015|18:00|10.40.26.102|0|0
27/09/2015|18:00|10.40.26.103|0|0
27/09/2015|18:00|10.40.27.100|0|0
27/09/2015|18:00|10.40.27.101|0|0
27/09/2015|18:00|10.40.27.102|0|0
27/09/2015|18:00|10.40.27.103|0|0
27/09/2015|18:00|10.40.28.100|0|0
27/09/2015|18:00|10.40.28.101|0|0
27/09/2015|18:00|10.40.28.102|0|0
27/09/2015|18:00|10.40.28.103|0|0
27/09/2015|18:00|10.40.29.100|0|0
27/09/2015|18:00|10.40.29.101|0|0
27/09/2015|18:00|10.40.29.102|0|0
27/09/2015|18:00|10.40.29.103|0|0
27/09/2015|18:00|10.40.29.104|0|0
27/09/2015|18:00|10.40.29.105|0|0
27/09/2015|18:00|10.40.29.106|0|0
27/09/2015|18:00|10.40.29.107|0|0
27/09/2015|18:00|10.40.3.100|4|4
27/09/2015|18:00|10.40.3.101|0|0
27/09/2015|18:00|10.40.3.102|0|0
27/09/2015|18:00|10.40.3.103|0|0
27/09/2015|18:00|10.40.30.100|1|1
27/09/2015|18:00|10.40.30.101|0|0
27/09/2015|18:00|10.40.4.100|1|1
27/09/2015|18:00|10.40.4.101|0|0
27/09/2015|18:00|10.40.4.102|1|1
27/09/2015|18:00|10.40.5.100|1|1
27/09/2015|18:00|10.40.5.101|0|0
27/09/2015|18:00|10.40.5.102|1|1
27/09/2015|18:00|10.40.5.103|1|1
27/09/2015|18:00|10.40.6.100|0|0
27/09/2015|18:00|10.40.6.101|3|3
27/09/2015|18:00|10.40.7.100|1|1
27/09/2015|18:00|10.40.7.101|0|0
27/09/2015|18:00|10.40.7.102|1|1
27/09/2015|18:00|10.40.7.103|1|1
27/09/2015|18:00|10.40.7.104|3|3
27/09/2015|18:00|10.40.7.105|3|3
27/09/2015|18:00|10.40.8.100|3|3
27/09/2015|18:00|10.40.8.101|10|10
27/09/2015|18:00|10.40.8.102|8|8
27/09/2015|18:00|10.40.9.100|1|1
27/09/2015|18:00|10.40.9.101|2|2
27/09/2015|18:00|10.40.9.102|2|2
27/09/2015|19:00|10.40.1.100|22|22
27/09/2015|19:00|10.40.1.101|8|8
27/09/2015|19:00|10.40.1.102|10|10
27/09/2015|19:00|10.40.1.103|4|4
27/09/2015|19:00|10.40.1.104|7|7
27/09/2015|19:00|10.40.1.105|6|6
27/09/2015|19:00|10.40.1.106|3|3
27/09/2015|19:00|10.40.1.107|1|1
27/09/2015|19:00|10.40.1.108|0|0
27/09/2015|19:00|10.40.1.109|1|1
27/09/2015|19:00|10.40.1.110|0|0
27/09/2015|19:00|10.40.1.111|2|2
27/09/2015|19:00|10.40.1.112|35|35
27/09/2015|19:00|10.40.1.113|27|27
27/09/2015|19:00|10.40.10.100|2|2
27/09/2015|19:00|10.40.10.101|2|2
27/09/2015|19:00|10.40.11.100|1|1
27/09/2015|19:00|10.40.11.101|12|12
27/09/2015|19:00|10.40.11.102|8|8
27/09/2015|19:00|10.40.12.100|2|2
27/09/2015|19:00|10.40.12.101|6|6
27/09/2015|19:00|10.40.12.102|0|0
27/09/2015|19:00|10.40.13.100|0|0
27/09/2015|19:00|10.40.13.101|8|8
27/09/2015|19:00|10.40.13.102|12|12
27/09/2015|19:00|10.40.13.103|0|0
27/09/2015|19:00|10.40.13.104|11|11
27/09/2015|19:00|10.40.13.105|21|21
27/09/2015|19:00|10.40.15.100|0|0
27/09/2015|19:00|10.40.15.101|0|0
27/09/2015|19:00|10.40.16.100|0|0
27/09/2015|19:00|10.40.16.101|2|2
27/09/2015|19:00|10.40.17.100|0|0
27/09/2015|19:00|10.40.17.101|0|0
27/09/2015|19:00|10.40.17.102|1|1
27/09/2015|19:00|10.40.18.100|5|5
27/09/2015|19:00|10.40.18.101|5|5
27/09/2015|19:00|10.40.18.102|2|2
27/09/2015|19:00|10.40.2.100|2|2
27/09/2015|19:00|10.40.2.101|0|0
27/09/2015|19:00|10.40.20.100|3|3
27/09/2015|19:00|10.40.20.101|0|0
27/09/2015|19:00|10.40.21.100|9|9
27/09/2015|19:00|10.40.21.101|22|22
27/09/2015|19:00|10.40.21.102|25|25
27/09/2015|19:00|10.40.21.103|29|29
27/09/2015|19:00|10.40.22.100|7|7
27/09/2015|19:00|10.40.22.101|0|0
27/09/2015|19:00|10.40.22.102|0|0
27/09/2015|19:00|10.40.22.103|1|1
27/09/2015|19:00|10.40.23.100|3|3
27/09/2015|19:00|10.40.23.101|4|4
27/09/2015|19:00|10.40.23.102|0|0
27/09/2015|19:00|10.40.23.103|0|0
27/09/2015|19:00|10.40.24.100|0|0
27/09/2015|19:00|10.40.24.101|0|0
27/09/2015|19:00|10.40.24.102|0|0
27/09/2015|19:00|10.40.24.103|0|0
27/09/2015|19:00|10.40.25.100|0|0
27/09/2015|19:00|10.40.25.101|0|0
27/09/2015|19:00|10.40.25.102|0|0
27/09/2015|19:00|10.40.25.103|0|0
27/09/2015|19:00|10.40.26.100|0|0
27/09/2015|19:00|10.40.26.101|0|0
27/09/2015|19:00|10.40.26.102|0|0
27/09/2015|19:00|10.40.26.103|0|0
27/09/2015|19:00|10.40.27.100|0|0
27/09/2015|19:00|10.40.27.101|0|0
27/09/2015|19:00|10.40.27.102|0|0
27/09/2015|19:00|10.40.27.103|0|0
27/09/2015|19:00|10.40.28.100|0|0
27/09/2015|19:00|10.40.28.101|0|0
27/09/2015|19:00|10.40.28.102|0|0
27/09/2015|19:00|10.40.28.103|0|0
27/09/2015|19:00|10.40.29.100|0|0
27/09/2015|19:00|10.40.29.101|0|0
27/09/2015|19:00|10.40.29.102|0|0
27/09/2015|19:00|10.40.29.103|0|0
27/09/2015|19:00|10.40.29.104|0|0
27/09/2015|19:00|10.40.29.105|0|0
27/09/2015|19:00|10.40.29.106|0|0
27/09/2015|19:00|10.40.29.107|0|0
27/09/2015|19:00|10.40.3.100|0|0
27/09/2015|19:00|10.40.3.101|0|0
27/09/2015|19:00|10.40.3.102|0|0
27/09/2015|19:00|10.40.3.103|0|0
27/09/2015|19:00|10.40.30.100|2|2
27/09/2015|19:00|10.40.30.101|1|1
27/09/2015|19:00|10.40.4.100|0|0
27/09/2015|19:00|10.40.4.101|1|1
27/09/2015|19:00|10.40.4.102|1|1
27/09/2015|19:00|10.40.5.100|2|2
27/09/2015|19:00|10.40.5.101|0|0
27/09/2015|19:00|10.40.5.102|1|1
27/09/2015|19:00|10.40.5.103|0|0
27/09/2015|19:00|10.40.6.100|1|1
27/09/2015|19:00|10.40.6.101|0|0
27/09/2015|19:00|10.40.7.100|1|1
27/09/2015|19:00|10.40.7.101|0|0
27/09/2015|19:00|10.40.7.102|0|0
27/09/2015|19:00|10.40.7.103|3|3
27/09/2015|19:00|10.40.7.104|2|2
27/09/2015|19:00|10.40.7.105|2|2
27/09/2015|19:00|10.40.8.100|3|3
27/09/2015|19:00|10.40.8.101|9|9
27/09/2015|19:00|10.40.8.102|5|5
27/09/2015|19:00|10.40.9.100|2|2
27/09/2015|19:00|10.40.9.101|4|4
27/09/2015|19:00|10.40.9.102|5|5
27/09/2015|20:00|10.40.1.100|17|17
27/09/2015|20:00|10.40.1.101|10|10
27/09/2015|20:00|10.40.1.102|8|8
27/09/2015|20:00|10.40.1.103|6|6
27/09/2015|20:00|10.40.1.104|6|6
27/09/2015|20:00|10.40.1.105|1|1
27/09/2015|20:00|10.40.1.106|3|3
27/09/2015|20:00|10.40.1.107|0|0
27/09/2015|20:00|10.40.1.108|0|0
27/09/2015|20:00|10.40.1.109|0|0
27/09/2015|20:00|10.40.1.110|0|0
27/09/2015|20:00|10.40.1.111|0|0
27/09/2015|20:00|10.40.1.112|26|26
27/09/2015|20:00|10.40.1.113|18|18
27/09/2015|20:00|10.40.10.100|7|7
27/09/2015|20:00|10.40.10.101|4|4
27/09/2015|20:00|10.40.11.100|2|2
27/09/2015|20:00|10.40.11.101|6|6
27/09/2015|20:00|10.40.11.102|14|14
27/09/2015|20:00|10.40.12.100|2|2
27/09/2015|20:00|10.40.12.101|3|3
27/09/2015|20:00|10.40.12.102|0|0
27/09/2015|20:00|10.40.13.100|1|1
27/09/2015|20:00|10.40.13.101|3|3
27/09/2015|20:00|10.40.13.102|6|6
27/09/2015|20:00|10.40.13.103|0|0
27/09/2015|20:00|10.40.13.104|14|14
27/09/2015|20:00|10.40.13.105|17|17
27/09/2015|20:00|10.40.15.100|0|0
27/09/2015|20:00|10.40.15.101|0|0
27/09/2015|20:00|10.40.16.100|0|0
27/09/2015|20:00|10.40.16.101|0|0
27/09/2015|20:00|10.40.17.100|0|0
27/09/2015|20:00|10.40.17.101|1|1
27/09/2015|20:00|10.40.17.102|1|1
27/09/2015|20:00|10.40.18.100|10|10
27/09/2015|20:00|10.40.18.101|2|2
27/09/2015|20:00|10.40.18.102|3|3
27/09/2015|20:00|10.40.2.100|9|9
27/09/2015|20:00|10.40.2.101|1|1
27/09/2015|20:00|10.40.20.100|3|3
27/09/2015|20:00|10.40.20.101|7|7
27/09/2015|20:00|10.40.21.100|12|12
27/09/2015|20:00|10.40.21.101|12|12
27/09/2015|20:00|10.40.21.102|18|18
27/09/2015|20:00|10.40.21.103|17|17
27/09/2015|20:00|10.40.22.100|1|1
27/09/2015|20:00|10.40.22.101|0|0
27/09/2015|20:00|10.40.22.102|0|0
27/09/2015|20:00|10.40.22.103|6|6
27/09/2015|20:00|10.40.23.100|4|4
27/09/2015|20:00|10.40.23.101|4|4
27/09/2015|20:00|10.40.23.102|0|0
27/09/2015|20:00|10.40.23.103|0|0
27/09/2015|20:00|10.40.24.100|0|0
27/09/2015|20:00|10.40.24.101|0|0
27/09/2015|20:00|10.40.24.102|0|0
27/09/2015|20:00|10.40.24.103|0|0
27/09/2015|20:00|10.40.25.100|0|0
27/09/2015|20:00|10.40.25.101|0|0
27/09/2015|20:00|10.40.25.102|0|0
27/09/2015|20:00|10.40.25.103|0|0
27/09/2015|20:00|10.40.26.100|0|0
27/09/2015|20:00|10.40.26.101|0|0
27/09/2015|20:00|10.40.26.102|0|0
27/09/2015|20:00|10.40.26.103|0|0
27/09/2015|20:00|10.40.27.100|0|0
27/09/2015|20:00|10.40.27.101|0|0
27/09/2015|20:00|10.40.27.102|0|0
27/09/2015|20:00|10.40.27.103|0|0
27/09/2015|20:00|10.40.28.100|0|0
27/09/2015|20:00|10.40.28.101|0|0
27/09/2015|20:00|10.40.28.102|0|0
27/09/2015|20:00|10.40.28.103|0|0
27/09/2015|20:00|10.40.29.100|0|0
27/09/2015|20:00|10.40.29.101|0|0
27/09/2015|20:00|10.40.29.102|0|0
27/09/2015|20:00|10.40.29.103|0|0
27/09/2015|20:00|10.40.29.104|0|0
27/09/2015|20:00|10.40.29.105|0|0
27/09/2015|20:00|10.40.29.106|0|0
27/09/2015|20:00|10.40.29.107|0|0
27/09/2015|20:00|10.40.3.100|1|1
27/09/2015|20:00|10.40.3.101|0|0
27/09/2015|20:00|10.40.3.102|0|0
27/09/2015|20:00|10.40.3.103|2|2
27/09/2015|20:00|10.40.30.100|2|2
27/09/2015|20:00|10.40.30.101|0|0
27/09/2015|20:00|10.40.4.100|1|1
27/09/2015|20:00|10.40.4.101|2|2
27/09/2015|20:00|10.40.4.102|4|4
27/09/2015|20:00|10.40.5.100|1|1
27/09/2015|20:00|10.40.5.101|0|0
27/09/2015|20:00|10.40.5.102|0|0
27/09/2015|20:00|10.40.5.103|0|0
27/09/2015|20:00|10.40.6.100|3|3
27/09/2015|20:00|10.40.6.101|0|0
27/09/2015|20:00|10.40.7.100|0|0
27/09/2015|20:00|10.40.7.101|1|1
27/09/2015|20:00|10.40.7.102|1|1
27/09/2015|20:00|10.40.7.103|1|1
27/09/2015|20:00|10.40.7.104|1|1
27/09/2015|20:00|10.40.7.105|1|1
27/09/2015|20:00|10.40.8.100|2|2
27/09/2015|20:00|10.40.8.101|5|5
27/09/2015|20:00|10.40.8.102|25|25
27/09/2015|20:00|10.40.9.100|0|0
27/09/2015|20:00|10.40.9.101|2|2
27/09/2015|20:00|10.40.9.102|1|1
27/09/2015|21:00|10.40.1.100|8|8
27/09/2015|21:00|10.40.1.101|7|7
27/09/2015|21:00|10.40.1.102|3|3
27/09/2015|21:00|10.40.1.103|4|4
27/09/2015|21:00|10.40.1.104|2|2
27/09/2015|21:00|10.40.1.105|1|1
27/09/2015|21:00|10.40.1.106|0|0
27/09/2015|21:00|10.40.1.107|0|0
27/09/2015|21:00|10.40.1.108|0|0
27/09/2015|21:00|10.40.1.109|0|0
27/09/2015|21:00|10.40.1.110|0|0
27/09/2015|21:00|10.40.1.111|1|1
27/09/2015|21:00|10.40.1.112|22|22
27/09/2015|21:00|10.40.1.113|11|11
27/09/2015|21:00|10.40.10.100|2|2
27/09/2015|21:00|10.40.10.101|1|1
27/09/2015|21:00|10.40.11.100|4|4
27/09/2015|21:00|10.40.11.101|10|10
27/09/2015|21:00|10.40.11.102|4|4
27/09/2015|21:00|10.40.12.100|1|1
27/09/2015|21:00|10.40.12.101|3|3
27/09/2015|21:00|10.40.12.102|0|0
27/09/2015|21:00|10.40.13.100|0|0
27/09/2015|21:00|10.40.13.101|6|6
27/09/2015|21:00|10.40.13.102|9|9
27/09/2015|21:00|10.40.13.103|0|0
27/09/2015|21:00|10.40.13.104|11|11
27/09/2015|21:00|10.40.13.105|10|10
27/09/2015|21:00|10.40.15.100|0|0
27/09/2015|21:00|10.40.15.101|0|0
27/09/2015|21:00|10.40.16.100|0|0
27/09/2015|21:00|10.40.16.101|0|0
27/09/2015|21:00|10.40.17.100|0|0
27/09/2015|21:00|10.40.17.101|2|2
27/09/2015|21:00|10.40.17.102|0|0
27/09/2015|21:00|10.40.18.100|1|1
27/09/2015|21:00|10.40.18.101|4|4
27/09/2015|21:00|10.40.18.102|2|2
27/09/2015|21:00|10.40.2.100|0|0
27/09/2015|21:00|10.40.2.101|1|1
27/09/2015|21:00|10.40.20.100|1|1
27/09/2015|21:00|10.40.20.101|2|2
27/09/2015|21:00|10.40.21.100|1|1
27/09/2015|21:00|10.40.21.101|6|6
27/09/2015|21:00|10.40.21.102|12|12
27/09/2015|21:00|10.40.21.103|2|2
27/09/2015|21:00|10.40.22.100|6|6
27/09/2015|21:00|10.40.22.101|0|0
27/09/2015|21:00|10.40.22.102|0|0
27/09/2015|21:00|10.40.22.103|1|1
27/09/2015|21:00|10.40.23.100|3|3
27/09/2015|21:00|10.40.23.101|0|0
27/09/2015|21:00|10.40.23.102|0|0
27/09/2015|21:00|10.40.23.103|0|0
27/09/2015|21:00|10.40.24.100|0|0
27/09/2015|21:00|10.40.24.101|0|0
27/09/2015|21:00|10.40.24.102|0|0
27/09/2015|21:00|10.40.24.103|0|0
27/09/2015|21:00|10.40.25.100|0|0
27/09/2015|21:00|10.40.25.101|0|0
27/09/2015|21:00|10.40.25.102|0|0
27/09/2015|21:00|10.40.25.103|0|0
27/09/2015|21:00|10.40.26.100|0|0
27/09/2015|21:00|10.40.26.101|0|0
27/09/2015|21:00|10.40.26.102|0|0
27/09/2015|21:00|10.40.26.103|0|0
27/09/2015|21:00|10.40.27.100|0|0
27/09/2015|21:00|10.40.27.101|0|0
27/09/2015|21:00|10.40.27.102|0|0
27/09/2015|21:00|10.40.27.103|0|0
27/09/2015|21:00|10.40.28.100|0|0
27/09/2015|21:00|10.40.28.101|0|0
27/09/2015|21:00|10.40.28.102|0|0
27/09/2015|21:00|10.40.28.103|0|0
27/09/2015|21:00|10.40.29.100|0|0
27/09/2015|21:00|10.40.29.101|0|0
27/09/2015|21:00|10.40.29.102|0|0
27/09/2015|21:00|10.40.29.103|0|0
27/09/2015|21:00|10.40.29.104|0|0
27/09/2015|21:00|10.40.29.105|0|0
27/09/2015|21:00|10.40.29.106|0|0
27/09/2015|21:00|10.40.29.107|0|0
27/09/2015|21:00|10.40.3.100|0|0
27/09/2015|21:00|10.40.3.101|1|1
27/09/2015|21:00|10.40.3.102|0|0
27/09/2015|21:00|10.40.3.103|0|0
27/09/2015|21:00|10.40.30.100|0|0
27/09/2015|21:00|10.40.30.101|0|0
27/09/2015|21:00|10.40.4.100|0|0
27/09/2015|21:00|10.40.4.101|0|0
27/09/2015|21:00|10.40.4.102|4|4
27/09/2015|21:00|10.40.5.100|1|1
27/09/2015|21:00|10.40.5.101|0|0
27/09/2015|21:00|10.40.5.102|0|0
27/09/2015|21:00|10.40.5.103|0|0
27/09/2015|21:00|10.40.6.100|3|3
27/09/2015|21:00|10.40.6.101|1|1
27/09/2015|21:00|10.40.7.100|0|0
27/09/2015|21:00|10.40.7.101|0|0
27/09/2015|21:00|10.40.7.102|0|0
27/09/2015|21:00|10.40.7.103|1|1
27/09/2015|21:00|10.40.7.104|0|0
27/09/2015|21:00|10.40.7.105|1|1
27/09/2015|21:00|10.40.8.100|0|0
27/09/2015|21:00|10.40.8.101|4|4
27/09/2015|21:00|10.40.8.102|1|1
27/09/2015|21:00|10.40.9.100|1|1
27/09/2015|21:00|10.40.9.101|4|4
27/09/2015|21:00|10.40.9.102|1|1
27/09/2015|22:00|10.40.1.100|3|3
27/09/2015|22:00|10.40.1.101|3|3
27/09/2015|22:00|10.40.1.102|4|4
27/09/2015|22:00|10.40.1.103|2|2
27/09/2015|22:00|10.40.1.104|2|2
27/09/2015|22:00|10.40.1.105|2|2
27/09/2015|22:00|10.40.1.106|0|0
27/09/2015|22:00|10.40.1.107|0|0
27/09/2015|22:00|10.40.1.108|0|0
27/09/2015|22:00|10.40.1.109|0|0
27/09/2015|22:00|10.40.1.110|0|0
27/09/2015|22:00|10.40.1.111|0|0
27/09/2015|22:00|10.40.1.112|12|12
27/09/2015|22:00|10.40.1.113|5|5
27/09/2015|22:00|10.40.10.100|2|2
27/09/2015|22:00|10.40.10.101|3|3
27/09/2015|22:00|10.40.11.100|3|3
27/09/2015|22:00|10.40.11.101|6|6
27/09/2015|22:00|10.40.11.102|3|3
27/09/2015|22:00|10.40.12.100|4|4
27/09/2015|22:00|10.40.12.101|0|0
27/09/2015|22:00|10.40.12.102|0|0
27/09/2015|22:00|10.40.13.100|1|1
27/09/2015|22:00|10.40.13.101|0|0
27/09/2015|22:00|10.40.13.102|5|5
27/09/2015|22:00|10.40.13.103|0|0
27/09/2015|22:00|10.40.13.104|11|11
27/09/2015|22:00|10.40.13.105|9|9
27/09/2015|22:00|10.40.15.100|0|0
27/09/2015|22:00|10.40.15.101|1|1
27/09/2015|22:00|10.40.16.100|0|0
27/09/2015|22:00|10.40.16.101|1|1
27/09/2015|22:00|10.40.17.100|0|0
27/09/2015|22:00|10.40.17.101|1|1
27/09/2015|22:00|10.40.17.102|0|0
27/09/2015|22:00|10.40.18.100|3|3
27/09/2015|22:00|10.40.18.101|2|2
27/09/2015|22:00|10.40.18.102|2|2
27/09/2015|22:00|10.40.2.100|0|0
27/09/2015|22:00|10.40.2.101|0|0
27/09/2015|22:00|10.40.20.100|0|0
27/09/2015|22:00|10.40.20.101|0|0
27/09/2015|22:00|10.40.21.100|0|0
27/09/2015|22:00|10.40.21.101|0|0
27/09/2015|22:00|10.40.21.102|2|2
27/09/2015|22:00|10.40.21.103|4|4
27/09/2015|22:00|10.40.22.100|3|3
27/09/2015|22:00|10.40.22.101|0|0
27/09/2015|22:00|10.40.22.102|0|0
27/09/2015|22:00|10.40.22.103|1|1
27/09/2015|22:00|10.40.23.100|0|0
27/09/2015|22:00|10.40.23.101|2|2
27/09/2015|22:00|10.40.23.102|0|0
27/09/2015|22:00|10.40.23.103|0|0
27/09/2015|22:00|10.40.24.100|0|0
27/09/2015|22:00|10.40.24.101|0|0
27/09/2015|22:00|10.40.24.102|0|0
27/09/2015|22:00|10.40.24.103|0|0
27/09/2015|22:00|10.40.25.100|0|0
27/09/2015|22:00|10.40.25.101|0|0
27/09/2015|22:00|10.40.25.102|0|0
27/09/2015|22:00|10.40.25.103|0|0
27/09/2015|22:00|10.40.26.100|0|0
27/09/2015|22:00|10.40.26.101|0|0
27/09/2015|22:00|10.40.26.102|0|0
27/09/2015|22:00|10.40.26.103|0|0
27/09/2015|22:00|10.40.27.100|0|0
27/09/2015|22:00|10.40.27.101|0|0
27/09/2015|22:00|10.40.27.102|0|0
27/09/2015|22:00|10.40.27.103|0|0
27/09/2015|22:00|10.40.28.100|0|0
27/09/2015|22:00|10.40.28.101|0|0
27/09/2015|22:00|10.40.28.102|0|0
27/09/2015|22:00|10.40.28.103|0|0
27/09/2015|22:00|10.40.29.100|0|0
27/09/2015|22:00|10.40.29.101|0|0
27/09/2015|22:00|10.40.29.102|0|0
27/09/2015|22:00|10.40.29.103|0|0
27/09/2015|22:00|10.40.29.104|0|0
